170,LAS,OMA,4/22/15,1170,5,1099,N550WN,3,3
1345,MDW,AUS,4/22/15,1170,1330,972,N299WN,2,2
4280,AUS,DAL,4/22/15,1170,1225,189,N514SW,2,2
4924,MCI,BNA,4/22/15,1175,1265,491,N421LV,2,2
526,HOU,DEN,4/22/15,1175,1265,883,N8654B,2,2
844,HOU,LAS,4/22/15,1175,1250,1235,N430WN,3,3
309,LAS,BNA,4/22/15,1175,65,1587,N274WN,3,3
158,LAX,HOU,4/22/15,1175,40,1390,N901WN,3,3
175,MCO,CMH,4/22/15,1175,1310,802,N7725A,2,2
532,MDW,LAX,4/22/15,1175,1330,1750,N8634A,3,3
253,MDW,MSY,4/22/15,1175,1310,825,N251WN,2,2
2023,MDW,PDX,4/22/15,1175,1320,1751,N8609A,3,3
120,MKE,DEN,4/22/15,1175,1275,896,N8622A,2,2
1962,OKC,DEN,4/22/15,1175,1215,495,N424WN,2,2
816,ABQ,DAL,4/22/15,1175,1330,580,N791SW,2,2
396,AUS,DEN,4/22/15,1175,1255,775,N8601C,2,2
1087,BNA,BWI,4/22/15,1175,1340,587,N368SW,2,2
841,CLT,BWI,4/22/15,1175,1265,361,N555LV,2,2
505,MDW,MSP,4/22/15,1180,1265,349,N920WN,2,2
555,MDW,OAK,4/22/15,1180,1340,1844,N500WR,3,3
798,MSY,DEN,4/22/15,1180,1295,1062,N718SW,3,3
600,MSY,MCO,4/22/15,1180,1340,551,N551WN,2,2
2451,BNA,DAL,4/22/15,1180,1295,623,N476WN,2,2
1356,MDW,DEN,4/22/15,1185,1285,895,N8641B,2,2
697,BNA,DEN,4/22/15,1185,1295,1014,N252WN,3,3
1815,BNA,EWR,4/22/15,1185,1375,748,N746SW,2,2
614,DAL,LAX,4/22/15,1185,1265,1246,N8662F,3,3
2173,LAX,MCI,4/22/15,1185,55,1363,N7811F,3,3
2759,DEN,LAX,4/22/15,1190,1275,862,N7729A,2,2
1540,JAX,HOU,4/22/15,1190,1275,816,N559WN,2,2
3139,MCO,BNA,4/22/15,1190,1245,616,N434WN,2,2
284,MDW,ABQ,4/22/15,1190,1315,1121,N8624J,3,3
628,MDW,HOU,4/22/15,1190,1350,937,N8308K,2,2
269,MDW,LAS,4/22/15,1190,1305,1521,N8626B,3,3
4207,MDW,MCI,4/22/15,1190,1280,405,N738CB,2,2
3119,OAK,LAX,4/22/15,1190,1270,337,N611SW,2,2
185,AUS,LAS,4/22/15,1190,1250,1090,N563WN,3,3
264,DAL,DCA,4/22/15,1190,1425,1184,N924WN,3,3
302,DAL,MCI,4/22/15,1195,1280,460,N7751A,2,2
1367,DCA,DAL,4/22/15,1195,1330,1184,N239WN,3,3
4657,DCA,HOU,4/22/15,1195,1340,1218,N253WN,3,3
47,HOU,MSY,4/22/15,1195,1255,302,N511SW,2,2
242,MDW,ATL,4/22/15,1195,1370,591,N916WN,2,2
660,BWI,FLL,4/22/15,1195,1350,925,N645SW,2,2
3391,LGA,ATL,4/22/15,1200,1360,762,N701GS,2,2
888,HOU,CLT,4/22/15,1200,1400,920,N786SW,2,2
58,HOU,DAL,4/22/15,1200,1260,239,N760SW,2,2
135,HOU,DCA,4/22/15,1200,1435,1218,N700GS,3,3
657,HOU,FLL,4/22/15,1200,1395,957,N767SW,2,2
2862,HOU,MCO,4/22/15,1200,1390,849,N7740A,2,2
3038,JAX,BNA,4/22/15,1200,1230,483,N361SW,2,2
3405,LAS,MDW,4/22/15,1200,85,1521,N402WN,3,3
792,MCO,HOU,4/22/15,1200,1290,849,N958WN,2,2
725,MSP,DEN,4/22/15,1200,1280,680,N730SW,2,2
872,BNA,BOS,4/22/15,1200,1410,942,N603SW,2,2
55,DAL,HOU,4/22/15,1200,1265,239,N524SW,2,2
467,DEN,MDW,4/22/15,1205,1405,895,N486WN,2,2
707,DTW,DEN,4/22/15,1205,1280,1123,N909WN,3,3
1324,FLL,DAL,4/22/15,1205,1340,1108,N930WN,3,3
924,HOU,ATL,4/22/15,1205,1375,696,N755SA,2,2
4117,MCO,ATL,4/22/15,1205,1295,404,N468WN,2,2
2877,MDW,DCA,4/22/15,1205,1375,601,N427WN,2,2
281,CLE,BWI,4/22/15,1205,1280,314,N231WN,2,2
1885,LAX,OAK,4/22/15,1205,1280,337,N360SW,2,2
3674,DEN,BNA,4/22/15,1210,1425,1014,N553WN,3,3
787,DEN,DAL,4/22/15,1210,1380,651,N556WN,2,2
679,DEN,HOU,4/22/15,1210,1410,883,N640SW,2,2
2048,DEN,MKE,4/22/15,1210,1405,896,N202WN,2,2
290,DEN,MSY,4/22/15,1210,1425,1062,N915WN,3,3
2525,MCO,BDL,4/22/15,1210,1375,1050,N8661A,3,3
4365,MDW,LGA,4/22/15,1210,1400,725,N8632A,2,2
1715,OAK,DEN,4/22/15,1210,1410,957,N618WN,2,2
251,ATL,HOU,4/22/15,1210,1290,696,N749SW,2,2
585,BOS,MDW,4/22/15,1210,1310,861,N783SW,2,2
3749,MCI,DAL,4/22/15,1215,1305,460,N399WN,2,2
642,DEN,MCI,4/22/15,1215,1370,533,N271LV,2,2
617,DEN,MSP,4/22/15,1215,1390,680,N7718B,2,2
1878,DEN,OMA,4/22/15,1215,1360,472,N8612K,2,2
4511,FLL,BDL,4/22/15,1215,1400,1173,N7726A,3,3
163,LAS,MCI,4/22/15,1215,55,1139,N426WN,3,3
394,MKE,BOS,4/22/15,1215,1405,860,N276WN,2,2
2243,MSY,HOU,4/22/15,1215,1290,302,N293WN,2,2
201,ATL,DEN,4/22/15,1215,1295,1199,N705SW,3,3
4913,ATL,LAX,4/22/15,1215,1335,1947,N211WN,3,3
2409,MCI,BWI,4/22/15,1220,1430,967,N270WN,2,2
250,MCI,MDW,4/22/15,1220,1305,405,N7746C,2,2
134,OAK,LAS,4/22/15,1220,1305,407,N282WN,2,2
2146,BWI,BDL,4/22/15,1220,1290,283,N7735A,2,2
1624,MCI,LAS,4/22/15,1225,1285,1139,N936WN,3,3
2051,FLL,BWI,4/22/15,1225,1380,925,N754SW,2,2
727,LAS,OKC,4/22/15,1225,45,986,N943WN,2,2
3218,OAK,ABQ,4/22/15,1225,1415,889,N460WN,2,2
673,ATL,FLL,4/22/15,1225,1335,581,N7747C,2,2
439,BNA,AUS,4/22/15,1225,1355,756,N780SW,2,2
319,BOS,BWI,4/22/15,1225,1330,369,N604SW,2,2
4481,JAX,ATL,4/22/15,1230,1300,270,N374SW,2,2
2513,MCO,IND,4/22/15,1230,1370,829,N758SW,2,2
1004,BWI,ATL,4/22/15,1230,1340,577,N241WN,2,2
3394,BWI,BNA,4/22/15,1230,1285,587,N224WN,2,2
627,BWI,MCI,4/22/15,1230,1335,967,N7744A,2,2
166,DCA,MKE,4/22/15,1235,1295,634,N474WN,2,2
400,HOU,IND,4/22/15,1235,1430,861,N733SA,2,2
867,ATL,JAX,4/22/15,1235,1300,270,N200WN,2,2
774,ATL,LAS,4/22/15,1235,1330,1747,N8312C,3,3
520,BWI,DAL,4/22/15,1235,1375,1209,N643SW,3,3
223,BWI,JAX,4/22/15,1235,1355,663,N286WN,2,2
719,BWI,MCO,4/22/15,1235,1375,787,N691WN,2,2
391,DAL,AUS,4/22/15,1235,1285,189,N7714B,2,2
2663,MCI,DEN,4/22/15,1240,1290,533,N7752B,2,2
2257,DAL,MDW,4/22/15,1240,1370,793,N8657B,2,2
4104,DAL,MSY,4/22/15,1240,1320,436,N395SW,2,2
1514,MDW,DAL,4/22/15,1240,1385,793,N8642E,2,2
556,ATL,AUS,4/22/15,1240,1330,813,N457WN,2,2
894,ATL,MSY,4/22/15,1240,1270,425,N492WN,2,2
2969,BWI,MSY,4/22/15,1240,1350,998,N7743B,2,2
21,IND,DEN,4/22/15,1245,1290,977,N397SW,2,2
429,DAL,MEM,4/22/15,1250,1330,423,N7749B,2,2
4652,DCA,ATL,4/22/15,1250,1365,547,N7733B,2,2
3762,LAS,AUS,4/22/15,1250,85,1090,N948WN,3,3
3951,LAS,DEN,4/22/15,1250,1415,628,N748SW,2,2
4555,LAX,LAS,4/22/15,1250,1310,236,N217JC,2,2
124,MCO,BWI,4/22/15,1250,1385,787,N254WN,2,2
255,OAK,LAX,4/22/15,1250,1330,337,N708SW,2,2
4836,OMA,DEN,4/22/15,1250,1290,472,N960WN,2,2
157,CMH,MDW,4/22/15,1250,1260,283,N261WN,2,2
479,LGA,MDW,4/22/15,1255,1340,725,N7748A,2,2
2584,DCA,MDW,4/22/15,1255,1310,601,N7813P,2,2
1792,DEN,AUS,4/22/15,1255,5,775,N265WN,2,2
4896,EWR,MDW,4/22/15,1255,1350,711,N480WN,2,2
2431,LAS,LAX,4/22/15,1255,1320,236,N266WN,2,2
4213,LAX,OAK,4/22/15,1255,1330,337,N632SW,2,2
336,FLL,BNA,4/22/15,1260,1340,793,N441WN,2,2
60,HOU,DAL,4/22/15,1260,1320,239,N669SW,2,2
144,HOU,MDW,4/22/15,1260,1400,937,N7812G,2,2
2408,MSY,DAL,4/22/15,1260,1350,436,N7706A,2,2
815,ATL,LGA,4/22/15,1260,1400,762,N7732A,2,2
3295,BWI,BDL,4/22/15,1260,1330,283,N237WN,2,2
59,DAL,HOU,4/22/15,1260,1325,239,N7714B,2,2
4026,HOU,BNA,4/22/15,1265,1370,670,N720WN,2,2
464,MCO,MCI,4/22/15,1265,1380,1072,N352SW,3,3
799,MDW,DCA,4/22/15,1265,1435,601,N7739A,2,2
3038,BNA,CMH,4/22/15,1265,1395,337,N361SW,2,2
3027,BNA,MDW,4/22/15,1265,1350,395,N949WN,2,2
1080,BWI,LAS,4/22/15,1265,1405,2106,N443WN,3,3
2622,BWI,MDW,4/22/15,1265,1335,611,N290WN,2,2
3238,IND,MCO,4/22/15,1270,1405,829,N7815L,2,2
808,ATL,DCA,4/22/15,1270,1375,547,N554WN,2,2
1530,BNA,BWI,4/22/15,1270,1435,587,N656SW,2,2
649,BNA,CLE,4/22/15,1270,1410,448,N8650F,2,2
123,BNA,DTW,4/22/15,1270,1420,456,N8625A,2,2
4811,CMH,BWI,4/22/15,1270,1350,337,N365SW,2,2
440,DEN,LAS,4/22/15,1275,1330,628,N764SW,2,2
267,DEN,OKC,4/22/15,1275,1430,495,N420WN,2,2
3410,LAS,OAK,4/22/15,1275,1365,407,N939WN,2,2
4906,MDW,BNA,4/22/15,1275,1360,395,N921WN,2,2
623,ATL,MCO,4/22/15,1275,1365,404,N7702A,2,2
205,MCO,MDW,4/22/15,1280,1390,990,N704SW,2,2
594,MDW,MCO,4/22/15,1280,50,990,N557WN,2,2
434,DAL,ATL,4/22/15,1280,30,721,N799SW,2,2
113,MDW,BDL,4/22/15,1285,25,777,N7742B,2,2
1882,MDW,MEM,4/22/15,1285,1390,480,N703SW,2,2
2502,BOS,BWI,4/22/15,1285,1385,369,N264LV,2,2
851,MDW,CLE,4/22/15,1290,1415,307,N8316H,2,2
4283,MDW,CLT,4/22/15,1290,15,584,N292WN,2,2
880,MDW,CMH,4/22/15,1290,1420,283,N8652B,2,2
315,MSY,HOU,4/22/15,1290,1360,302,N511SW,2,2
185,LAS,PDX,4/22/15,1295,1435,763,N563WN,2,2
896,MDW,IAD,4/22/15,1295,15,577,N8328A,2,2
435,MDW,MCI,4/22/15,1295,1385,405,N450WN,2,2
243,BWI,MCO,4/22/15,1295,1435,787,N610WN,2,2
776,DEN,MDW,4/22/15,1300,55,895,N769SW,2,2
515,MDW,ATL,4/22/15,1300,30,591,N956WN,2,2
1014,MDW,BOS,4/22/15,1300,55,861,N429WN,2,2
343,MDW,DTW,4/22/15,1300,1425,228,N8630B,2,2
672,MDW,MSP,4/22/15,1300,1385,349,N8663A,2,2
1458,HOU,MSY,4/22/15,1305,1365,302,N389SW,2,2
3769,BNA,MCO,4/22/15,1305,25,616,N797MX,2,2
351,LAX,OAK,4/22/15,1305,1380,337,N273WN,2,2
560,BNA,MCI,4/22/15,1310,1405,491,N7728D,2,2
302,MCI,MDW,4/22/15,1315,1395,405,N7751A,2,2
723,OAK,LAX,4/22/15,1315,1390,337,N245WN,2,2
636,AUS,DAL,4/22/15,1315,1370,189,N7714B,2,2
734,LAX,ABQ,4/22/15,1320,45,677,N496WN,2,2
379,LAX,LAS,4/22/15,1320,1395,236,N912WN,2,2
4285,MCO,BWI,4/22/15,1320,10,787,N384SW,2,2
281,BWI,FLL,4/22/15,1320,30,925,N231WN,2,2
1015,DAL,ABQ,4/22/15,1320,1370,580,N628SW,2,2
308,FLL,BWI,4/22/15,1325,35,925,N646SW,2,2
498,LAS,ABQ,4/22/15,1325,30,486,N957WN,2,2
768,LAS,DEN,4/22/15,1325,55,628,N418WN,2,2
420,MDW,BWI,4/22/15,1325,50,611,N614SW,2,2
859,DEN,OAK,4/22/15,1330,1425,957,N392SW,2,2
2663,DEN,PDX,4/22/15,1330,1430,991,N7752B,2,2
2243,HOU,AUS,4/22/15,1330,1375,148,N293WN,2,2
927,HOU,LAX,4/22/15,1330,1425,1390,N8633A,3,3
142,MDW,OMA,4/22/15,1330,1415,423,N480WN,2,2
2024,BWI,BOS,4/22/15,1330,1415,369,N8604K,2,2
2451,DAL,LAS,4/22/15,1330,1385,1067,N476WN,3,3
4832,DAL,MCI,4/22/15,1335,1425,460,N388SW,2,2
707,DEN,LAS,4/22/15,1335,1390,628,N565WN,2,2
883,HOU,OAK,4/22/15,1335,30,1642,N785SW,3,3
2950,MCO,ATL,4/22/15,1335,1420,404,N439WN,2,2
3850,ATL,DTW,4/22/15,1335,15,594,N206WN,2,2
4481,ATL,IND,4/22/15,1335,1425,432,N7705A,2,2
2259,ATL,MCO,4/22/15,1335,1425,404,N649SW,2,2
596,BWI,BDL,4/22/15,1335,1410,283,N8638A,2,2
491,BWI,CMH,4/22/15,1335,1420,337,N8621A,2,2
3749,DAL,MSY,4/22/15,1340,1420,436,N399WN,2,2
441,MDW,DEN,4/22/15,1340,1435,895,N919WN,2,2
253,MSY,DAL,4/22/15,1340,1425,436,N251WN,2,2
2716,ATL,CMH,4/22/15,1340,1435,447,N752SW,2,2
4634,ATL,DAL,4/22/15,1340,1425,721,N437WN,2,2
238,ATL,HOU,4/22/15,1340,1420,696,N710SW,2,2
1548,ATL,OKC,4/22/15,1340,1415,761,N444WN,2,2
521,BWI,DTW,4/22/15,1340,1435,409,N216WR,2,2
885,BWI,IND,4/22/15,1340,5,516,N482WN,2,2
201,DEN,ABQ,4/22/15,1345,1420,349,N397SW,2,2
3054,DEN,LAX,4/22/15,1345,1435,862,N228WN,2,2
546,LAS,LAX,4/22/15,1345,1410,236,N734SA,2,2
1437,MDW,LAS,4/22/15,1345,15,1521,N215WN,3,3
1814,ATL,MCI,4/22/15,1345,1415,692,N766SW,2,2
2518,ATL,MKE,4/22/15,1345,1405,669,N626SW,2,2
4661,ATL,MSP,4/22/15,1345,5,907,N267WN,2,2
1275,BWI,CLE,4/22/15,1345,1430,314,N232WN,2,2
340,DAL,AUS,4/22/15,1345,1395,189,N289CT,2,2
3502,DAL,DEN,4/22/15,1345,1410,651,N229WN,2,2
4913,LAX,OAK,4/22/15,1370,10,337,N211WN,2,2
1004,ATL,MDW,4/22/15,1375,1435,591,N241WN,2,2
4291,MCI,MDW,4/23/15,315,395,405,N7728D,2,2
887,LAX,DAL,4/23/15,320,625,1246,N228WN,3,3
3130,IND,MCO,4/23/15,325,460,829,N758SW,2,2
4199,LAS,OAK,4/23/15,325,415,407,N425LV,2,2
915,OAK,LAX,4/23/15,325,405,337,N785SW,2,2
3935,MCI,MCO,4/23/15,325,545,1072,N766SW,3,3
726,HOU,LAX,4/23/15,330,425,1390,N761RR,3,3
653,HOU,MDW,4/23/15,330,475,937,N958WN,2,2
374,LAX,OAK,4/23/15,330,410,337,N249WN,2,2
1446,MDW,LAX,4/23/15,330,475,1750,N747SA,3,3
796,MDW,MCI,4/23/15,330,415,405,N470WN,2,2
202,MSP,MKE,4/23/15,330,400,297,N740SW,2,2
827,OMA,MDW,4/23/15,330,415,423,N550WN,2,2
328,AUS,BWI,4/23/15,330,580,1342,N726SW,3,3
2590,AUS,DAL,4/23/15,330,390,189,N780SW,2,2
2140,BNA,MDW,4/23/15,330,415,395,N553WN,2,2
4658,BOS,BWI,4/23/15,330,430,369,N276WN,2,2
152,DEN,BNA,4/23/15,330,535,1014,N469WN,3,3
367,DEN,BWI,4/23/15,330,655,1491,N562WN,3,3
2315,DEN,LAS,4/23/15,330,385,628,N663SW,2,2
761,MDW,BWI,4/23/15,330,500,611,N241WN,2,2
3576,LAS,MDW,4/23/15,335,660,1521,N937WN,3,3
909,MCI,BNA,4/23/15,335,425,491,N352SW,2,2
1090,MDW,LAS,4/23/15,335,445,1521,N220WN,3,3
792,PDX,LAS,4/23/15,335,460,763,N905WN,2,2
4541,AUS,LAS,4/23/15,335,395,1090,N289CT,3,3
3814,BDL,BWI,4/23/15,335,420,283,N605SW,2,2
426,CMH,MCO,4/23/15,335,465,802,N792SW,2,2
348,DEN,HOU,4/23/15,335,540,883,N919WN,2,2
3482,DTW,BWI,4/23/15,335,430,409,N623SW,2,2
795,HOU,MSY,4/23/15,340,400,302,N253WN,2,2
2631,IND,BWI,4/23/15,340,445,516,N642WN,2,2
3042,LAS,BWI,4/23/15,340,790,2106,N742SW,3,3
3932,LAS,MKE,4/23/15,340,665,1524,N912WN,3,3
806,LAX,ATL,4/23/15,340,785,1947,N400WN,3,3
4742,ATL,DAL,4/23/15,340,420,721,N7733B,2,2
329,ATL,MCO,4/23/15,340,425,404,N601WN,2,2
183,MEM,MDW,4/23/15,340,435,480,N703SW,2,2
3672,MKE,BWI,4/23/15,340,520,641,N375SW,2,2
2338,MSY,BWI,4/23/15,340,555,998,N395SW,2,2
561,PDX,DEN,4/23/15,340,555,991,N288WN,2,2
604,BOS,MDW,4/23/15,340,450,861,N429WN,2,2
4121,CLE,BWI,4/23/15,340,420,314,N793SA,2,2
881,MDW,DAL,4/23/15,340,485,793,N8603F,2,2
856,MDW,DCA,4/23/15,340,505,601,N497WN,2,2
3487,LAS,HOU,4/23/15,345,640,1235,N443WN,3,3
27,LAX,LAS,4/23/15,345,420,236,N383SW,2,2
4649,MDW,DEN,4/23/15,345,445,895,N7813P,2,2
200,MDW,HOU,4/23/15,345,505,937,N7716A,2,2
938,MKE,DEN,4/23/15,345,445,896,N8307K,2,2
4562,MSP,MCI,4/23/15,345,430,393,N7718B,2,2
3220,MSY,HOU,4/23/15,345,420,302,N7743B,2,2
593,OAK,DEN,4/23/15,345,560,957,N8611F,2,2
221,OAK,HOU,4/23/15,345,690,1642,N392SW,3,3
853,BNA,MCO,4/23/15,345,510,616,N274WN,2,2
453,CLT,MDW,4/23/15,345,415,584,N292WN,2,2
686,DTW,ATL,4/23/15,345,465,594,N483WN,2,2
3403,MDW,CMH,4/23/15,345,470,283,N7751A,2,2
332,FLL,ATL,4/23/15,350,465,581,N645SW,2,2
600,IAD,DEN,4/23/15,350,460,1452,N966WN,3,3
123,LAX,DEN,4/23/15,350,565,862,N8662F,2,2
1079,ABQ,LAS,4/23/15,350,380,486,N957WN,2,2
1713,MDW,LGA,4/23/15,350,535,725,N474WN,2,2
1214,OAK,LAS,4/23/15,350,440,407,N712SW,2,2
1694,AUS,LAX,4/23/15,350,430,1242,N948WN,3,3
245,AUS,MDW,4/23/15,350,505,972,N7719A,2,2
1017,BOS,ATL,4/23/15,350,525,946,N603SW,2,2
2689,MCI,DAL,4/23/15,350,445,460,N7811F,2,2
1354,MCI,BWI,4/23/15,355,565,967,N388SW,2,2
390,OKC,BWI,4/23/15,355,580,1180,N371SW,3,3
3302,OKC,DEN,4/23/15,355,395,495,N943WN,2,2
195,PDX,MDW,4/23/15,355,715,1751,N8609A,3,3
232,BNA,DEN,4/23/15,355,460,1014,N720WN,3,3
763,CMH,BWI,4/23/15,355,435,337,N8621A,2,2
2602,MDW,BNA,4/23/15,355,435,395,N704SW,2,2
1614,EWR,MDW,4/23/15,360,440,711,N291WN,2,2
3483,FLL,BWI,4/23/15,360,520,925,N768SW,2,2
4577,HOU,ATL,4/23/15,360,540,696,N487WN,2,2
1636,HOU,DAL,4/23/15,360,420,239,N640SW,2,2
718,HOU,MCO,4/23/15,360,555,849,N710SW,2,2
2863,IND,LAS,4/23/15,360,420,1590,N482WN,3,3
3133,LGA,ATL,4/23/15,360,520,762,N410WN,2,2
4123,LGA,MDW,4/23/15,360,450,725,N8632A,2,2
1968,ABQ,DAL,4/23/15,360,520,580,N397SW,2,2
465,MDW,EWR,4/23/15,360,540,711,N402WN,2,2
845,MDW,MCO,4/23/15,360,585,990,N8620H,2,2
2782,MKE,MCO,4/23/15,360,585,1066,N8649A,3,3
780,MSP,ATL,4/23/15,360,570,907,N267WN,2,2
866,MSY,DAL,4/23/15,360,450,436,N526SW,2,2
662,OAK,DAL,4/23/15,360,685,1468,N8319F,3,3
457,OAK,MDW,4/23/15,360,735,1844,N500WR,3,3
1449,OAK,PDX,4/23/15,360,465,543,N453WN,2,2
582,AUS,BNA,4/23/15,360,480,756,N723SW,2,2
622,DAL,AUS,4/23/15,360,410,189,N251WN,2,2
1628,DAL,HOU,4/23/15,360,420,239,N606SW,2,2
4370,DAL,LAX,4/23/15,360,440,1246,N7714B,3,3
4993,DAL,MSY,4/23/15,360,440,436,N437WN,2,2
2344,DCA,ATL,4/23/15,360,470,547,N924WN,2,2
1434,DCA,BNA,4/23/15,360,410,562,N554WN,2,2
603,DEN,MDW,4/23/15,360,570,895,N8641B,2,2
1552,MCI,ATL,4/23/15,365,545,692,N271LV,2,2
2671,ABQ,MDW,4/23/15,365,585,1121,N496WN,3,3
616,MDW,DTW,4/23/15,365,490,228,N244WN,2,2
599,BWI,MCO,4/23/15,365,505,787,N646SW,2,2
1299,DAL,ATL,4/23/15,365,550,721,N556WN,2,2
3836,DAL,LAS,4/23/15,365,420,1067,N930WN,3,3
873,DAL,MDW,4/23/15,365,495,793,N796SW,2,2
724,DCA,DAL,4/23/15,365,500,1184,N7739A,3,3
2494,DCA,HOU,4/23/15,365,505,1218,N700GS,3,3
2957,MCO,ATL,4/23/15,365,455,404,N649SW,2,2
510,EWR,BNA,4/23/15,370,455,748,N746SW,2,2
930,HOU,BNA,4/23/15,370,475,670,N684WN,2,2
579,HOU,LAS,4/23/15,370,450,1235,N8646B,3,3
1706,IND,ATL,4/23/15,370,465,432,N744SW,2,2
2330,LAS,ATL,4/23/15,370,790,1747,N565WN,3,3
577,LAX,MDW,4/23/15,370,740,1750,N8633A,3,3
178,MSP,MDW,4/23/15,370,455,349,N920WN,2,2
3296,BDL,MDW,4/23/15,370,465,777,N8638A,2,2
4810,BOS,BWI,4/23/15,370,470,369,N277WN,2,2
784,CMH,ATL,4/23/15,370,465,447,N752SW,2,2
1346,DAL,DEN,4/23/15,370,435,651,N479WN,2,2
826,MCO,BWI,4/23/15,370,510,787,N638SW,2,2
2850,ATL,LGA,4/23/15,375,510,762,N701GS,2,2
590,MSP,DEN,4/23/15,375,450,680,N8663A,2,2
850,OAK,ABQ,4/23/15,375,575,889,N631SW,2,2
382,OMA,LAS,4/23/15,375,430,1099,N7703A,3,3
2456,BNA,HOU,4/23/15,375,505,670,N224WN,2,2
4723,BWI,LAS,4/23/15,375,510,2106,N462WN,3,3
4457,CLE,MDW,4/23/15,375,405,307,N8316H,2,2
230,DAL,ABQ,4/23/15,375,425,580,N643SW,2,2
4814,DAL,BNA,4/23/15,375,475,623,N633SW,2,2
3668,MCI,LAX,4/23/15,375,470,1363,N738CB,3,3
134,FLL,MDW,4/23/15,380,510,1167,N767SW,3,3
843,ABQ,LAX,4/23/15,380,450,677,N628SW,2,2
2142,BWI,BOS,4/23/15,380,465,369,N602SW,2,2
704,BWI,FLL,4/23/15,380,535,925,N264LV,2,2
4279,CLE,BNA,4/23/15,380,420,448,N8650F,2,2
1967,DAL,DCA,4/23/15,380,615,1184,N8643A,3,3
3927,DTW,BNA,4/23/15,380,420,456,N8630B,2,2
3936,MCO,BNA,4/23/15,380,430,616,N7707C,2,2
2951,HOU,MDW,4/23/15,385,530,937,N7709A,2,2
3845,LGA,HOU,4/23/15,385,565,1428,N918WN,3,3
1336,ABQ,BWI,4/23/15,385,725,1670,N8624J,3,3
581,BWI,MDW,4/23/15,385,445,611,N254WN,2,2
4549,DEN,LAX,4/23/15,385,480,862,N618WN,2,2
664,LAX,HOU,4/23/15,390,705,1390,N8634A,3,3
814,ABQ,DEN,4/23/15,390,470,349,N362SW,2,2
1182,OAK,LAX,4/23/15,390,470,337,N724SW,2,2
849,OKC,ATL,4/23/15,390,580,761,N420WN,2,2
2570,PDX,MCI,4/23/15,390,715,1482,N7752B,3,3
756,AUS,DEN,4/23/15,390,465,775,N265WN,2,2
2856,CMH,FLL,4/23/15,390,550,973,N940WN,2,2
4513,DAL,FLL,4/23/15,390,610,1108,N7706A,3,3
470,MCO,DAL,4/23/15,390,495,973,N7745A,2,2
125,IAD,MDW,4/23/15,395,455,577,N8328A,2,2
194,JAX,ATL,4/23/15,395,460,270,N286WN,2,2
675,AUS,ATL,4/23/15,395,585,813,N293WN,2,2
901,AUS,HOU,4/23/15,395,445,148,N299WN,2,2
449,BNA,BWI,4/23/15,395,565,587,N921WN,2,2
1700,DAL,BWI,4/23/15,395,635,1209,N8642E,3,3
4283,DTW,DEN,4/23/15,395,460,1123,N216WR,3,3
4647,MCI,MDW,4/23/15,395,475,405,N772SW,2,2
161,MCO,BDL,4/23/15,395,555,1050,N551WN,3,3
857,FLL,HOU,4/23/15,400,505,957,N472WN,2,2
3405,MKE,ATL,4/23/15,400,585,669,N719SW,2,2
388,MSY,ATL,4/23/15,400,550,425,N762SW,2,2
764,BDL,FLL,4/23/15,400,590,1173,N7742B,3,3
460,IND,DEN,4/23/15,405,455,977,N733SA,2,2
3940,MSY,MDW,4/23/15,405,540,825,N915WN,2,2
770,BDL,MCO,4/23/15,405,575,1050,N8661A,3,3
255,BNA,LGA,4/23/15,405,595,764,N441WN,2,2
169,BNA,MCI,4/23/15,405,500,491,N617SW,2,2
673,BOS,HOU,4/23/15,405,610,1609,N411WN,3,3
4900,BWI,CLE,4/23/15,405,480,314,N647SW,2,2
487,DCA,MDW,4/23/15,405,465,601,N7721E,2,2
869,DEN,MDW,4/23/15,405,605,895,N748SW,2,2
3045,MCI,DEN,4/23/15,405,455,533,N450WN,2,2
12,IND,HOU,4/23/15,410,500,861,N739GB,2,2
1440,LAS,ABQ,4/23/15,410,555,486,N622SW,2,2
3027,ABQ,OAK,4/23/15,410,500,889,N460WN,2,2
1964,MKE,LAS,4/23/15,410,525,1524,N8635F,3,3
3833,BWI,FLL,4/23/15,410,565,925,N475WN,2,2
4550,DTW,MDW,4/23/15,410,420,228,N206WN,2,2
935,MCO,HOU,4/23/15,410,505,849,N797MX,2,2
3489,LGA,DAL,4/23/15,415,585,1381,N295WN,3,3
16,BWI,HOU,4/23/15,415,560,1246,N620SW,3,3
3659,DCA,MKE,4/23/15,415,475,634,N427WN,2,2
613,MCO,MDW,4/23/15,415,520,990,N7702A,2,2
948,FLL,BWI,4/23/15,420,580,925,N231WN,2,2
4,HOU,DAL,4/23/15,420,475,239,N511SW,2,2
3309,LAS,DEN,4/23/15,420,590,628,N725SW,2,2
1267,MDW,FLL,4/23/15,420,660,1167,N8657B,3,3
1359,MSY,HOU,4/23/15,420,495,302,N389SW,2,2
306,MSY,LAS,4/23/15,420,530,1500,N8628A,3,3
498,OKC,DAL,4/23/15,420,480,181,N756SA,2,2
1094,OMA,MDW,4/23/15,420,505,423,N480WN,2,2
406,BOS,MKE,4/23/15,420,520,860,N770SA,2,2
540,BWI,BNA,4/23/15,420,485,587,N8320J,2,2
629,BWI,MCO,4/23/15,420,565,787,N8610A,2,2
1961,CMH,BNA,4/23/15,420,435,337,N7725A,2,2
